CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
178583108,XSESSW,INGLCO_PUN1,INGLCO_PUN2,OPT,PeakWD,0.1,0.114939
178583110,XSESSW,UCC_COG_PUN2,AMOCO_PUN1,OPT,PeakWD,3.0,0.077675
178583124,XSESSW,DUP_PUN3,DUP_PUN4,OPT,PeakWD,10.0,0.009142
178583126,XSESSW,SCLP_PUN4,NCO_RN,OPT,PeakWD,5.0,0.15
178583128,XSESSW,KEO_KEO_SM1,WOODWRD2_RN,OPT,PeakWD,0.6,0.18
178583134,XSESSW,KEO_KEO_SM1,WOODWRD1_RN,OPT,PeakWD,0.5,0.18
178583135,XSESSW,NUE_NUECESG7,CCEC_GT1,OPT,PeakWD,1.7,0.36
178583136,XSESSW,GBY_GT,THW_1_CCU,OPT,PeakWD,3.0,0.313062
178583138,XSESSW,KINGW_ALL,KINGE_ALL,OPT,PeakWD,5.0,0.380362
178583140,XSESSW,DUP_PUN3,DUP_PUN1,OPT,PeakWD,2.1,0.009142
178583146,XSESSW,PSA_PUN5,LHM_PUN2,OPT,PeakWD,5.0,0.024445
178583147,XSESSW,JACKCNTY_CT1,KEECHI_U1,OPT,PeakWD,1.6,0.057273
178583150,XSESSW,SCLP_PUN3,SCLP_PUN1,OPT,PeakWD,4.0,0.28
178583153,XSESSW,FLTBES1,TAYGETE2_ALL,OPT,PeakWD,2.6,0.348816
178583160,XSESSW,BYU_PUN4,DDPEC_ST1,OPT,PeakWD,1.3,0.18
178583163,XSESSW,N_AL_BESS_RN,GKS_BESS_RN,OPT,PeakWD,5.0,0.133772
178583164,XSESSW,DIB_DIB_G1,HB_HOUSTON,OPT,PeakWD,5.0,0.174661
178583165,XSESSW,THW_THWGT_1,THW_THWGT5X,OPT,PeakWD,3.2,0.29
178583181,XSESSW,HRBESS_BESS,HOVEY_GEN,OPT,PeakWD,0.6,0.316284
178583184,XSESSW,PAVO_ESS_ALL,WOODWRD2_RN,OPT,PeakWD,5.0,0.18
178583185,XSESSW,WOODWRD2_RN,KINGE_ALL,OPT,PeakWD,5.0,0.214682
178583186,XSESSW,GAMBIT_RN,BRPANGLE_RN,OPT,PeakWD,10.0,0.146963
178583189,XSESSW,FRNYPP_1_CCU,LHSES_UNIT1,OPT,PeakWD,0.8,0.2
178583191,XSESSW,NUE_NUECESG9,CCEC_ST1,OPT,PeakWD,4.5,0.09
178583194,XSESSW,EIFSLR_UNIT1,TNSKA_CCU,OPT,PeakWD,2.8,0.21
178583199,XSESSW,CBY_CBY_G1,BTE_PUN2,OPT,PeakWD,5.0,0.123763
178583200,XSESSW,SBEAN_BESS,CHAL_SLR_RN,OPT,PeakWD,0.5,0.03
178583205,XSESSW,CBY_CBY_G2,CBY_CBY_G1,OPT,PeakWD,2.7,0.17
178583212,XSESSW,BYU_BYU_12,DDPEC_ST1,OPT,PeakWD,1.3,0.18
178583218,XSESSW,LMO_ESR_RN,BLUEJAY_RN,OPT,PeakWD,4.0,0.201722
178583223,XSESSW,STEA_STEAM_1,STEAM_ENG123,OPT,PeakWD,3.1,0.38
178583228,XSESSW,BCH_RN,MYR_ALL,OPT,PeakWD,1.7,0.0
178583236,XSESSW,DUP_PUN1,DUP_PUN3,OPT,PeakWD,1.4,0.035496
178583238,XSESSW,BYU_BYU_12,DDPEC_GT1,OPT,PeakWD,1.3,0.18
178583239,XSESSW,BYU_BYU_1,DDPEC_GT1,OPT,PeakWD,1.3,0.18
178583240,XSESSW,WIPOPA_1_2,FPPYD_FPP_G1,OPT,PeakWD,5.0,0.454256
178583242,XSESSW,SCLP_PUN1,SCLP_PUN4,OPT,PeakWD,5.0,0.34
178583247,XSESSW,HORSCR_RN,WOODWRD2_RN,OPT,PeakWD,0.6,0.2
178583250,XSESSW,NUE_NUECESG9,CCEC_GT1,OPT,PeakWD,4.5,0.09
178584040,XSESSW,ROSELAND_ALL,SCSES_UNIT2,OBL,PeakWD,5.0,0.86157
178584052,XSESSW,RAT_RN_1,TTWEC_G1,OBL,PeakWD,5.0,1.05
178584068,XSESSW,TGW_T1_T2,LZ_SOUTH,OBL,PeakWD,1.4,6.592055
178584074,XSESSW,MCLNSLR_RN,CATARINA_B1,OBL,PeakWD,1.8,8.28
178584489,XSARAW,SENATEWD_1,JCKCNTY2_ST2,OPT,PeakWD,2.0,1.43598
178584490,XSARAW,SENATEWD_1,JCKCNTY2_ST2,OPT,PeakWD,4.0,1.43598
178584491,XSARAW,SENATEWD_1,JCKCNTY2_ST2,OPT,PeakWD,6.0,1.43598
178584492,XSARAW,SENATEWD_1,JCKCNTY2_ST2,OPT,PeakWD,8.0,1.43598
178584493,XSARAW,PEARSA_1_24,SAN_SANMIGG1,OPT,PeakWD,1.0,1.599127
178584494,XSARAW,PEARSA_1_24,SAN_SANMIGG1,OPT,PeakWD,2.0,1.599127
178584497,XSARAW,TRINITY_ALL,GRSES_UNIT2,OPT,PeakWD,2.0,0.8
178584498,XSARAW,TRINITY_ALL,GRSES_UNIT2,OPT,PeakWD,4.0,0.8
178584499,XSARAW,TRINITY_ALL,GRSES_UNIT2,OPT,PeakWD,6.0,0.8
178584500,XSARAW,TRINITY_ALL,GRSES_UNIT2,OPT,PeakWD,4.8,0.8
178584501,XSARAW,HAYSEN1_2,RIONOG_CT1,OPT,PeakWD,1.0,2.07
178584502,XSARAW,HAYSEN1_2,RIONOG_CT1,OPT,PeakWD,2.0,2.07
178584503,XSARAW,HAYSEN1_2,RIONOG_CT1,OPT,PeakWD,3.0,2.07
178584504,XSARAW,HAYSEN1_2,RIONOG_CT1,OPT,PeakWD,4.0,2.07
178584505,XSARAW,DECKER_GT,E_BLACK_RN,OPT,PeakWD,20.0,0.82294
178584506,XSARAW,SHANNONW_RN,WCPP_ST1,OPT,PeakWD,1.0,1.553954
178584507,XSARAW,SHANNONW_RN,WCPP_ST1,OPT,PeakWD,2.0,1.553954
178584508,XSARAW,SHANNONW_RN,WCPP_ST1,OPT,PeakWD,3.0,1.553954
178584510,XSARAW,EXGNSND_RN,BRP_ZPT1_RN,OPT,PeakWD,0.4,0.852498
178584514,XSARAW,ELECTRAW_1_2,WFCOGEN_13,OPT,PeakWD,1.0,1.578124
178584515,XSARAW,ELECTRAW_1_2,WFCOGEN_13,OPT,PeakWD,2.0,1.578124
178584522,XSARAW,CHISMGRD_RN,MDANP_CT3_4,OPT,PeakWD,1.0,1.131377
178584523,XSARAW,CHISMGRD_RN,MDANP_CT3_4,OPT,PeakWD,2.0,1.131377
178584524,XSARAW,CHISMGRD_RN,MDANP_CT3_4,OPT,PeakWD,2.4,1.131377
178584526,XSARAW,DC_N,WAKEWE_ALL,OPT,PeakWD,1.0,0.919145
178584527,XSARAW,DC_N,WAKEWE_ALL,OPT,PeakWD,2.0,0.919145
178584530,XSARAW,SPARTA_ALL,SAN_SANMIGG1,OPT,PeakWD,1.0,3.751837
178584566,XSARAW,SPLAIN2_RN,WAKEWE_ALL,OPT,PeakWD,2.0,2.44372
178584570,XSARAW,ROUTE66_RN,WAKEWE_ALL,OPT,PeakWD,2.0,2.405204
178584594,XSARAW,SENATEWD_1,WCPP_ST1,OPT,PeakWD,2.0,1.34
178584595,XSARAW,SENATEWD_1,WCPP_ST1,OPT,PeakWD,4.0,1.34
178584596,XSARAW,SENATEWD_1,WCPP_ST1,OPT,PeakWD,6.0,1.34
178584614,XSARAW,FLTCK_SSI,CPSES_UNIT2,OPT,PeakWD,1.0,0.721958
178584615,XSARAW,FLTCK_SSI,CPSES_UNIT2,OPT,PeakWD,2.0,0.721958
178584682,XSARAW,JACKCNTY_CT1,CHISMGRD_RN,OPT,PeakWD,4.3,0.385111
