DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-1710.0,1710.0,Hard Constraint,SWO2CPS5,FEB_2026,PeakWD,79.8
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-1710.0,1710.0,Hard Constraint,SWO2CPS5,FEB_2026,PeakWE,14.36
1906 VENUS_S5 11904 ENDEAVO 1,Line,From - To,1718.8,1718.8,Hard Constraint,DCDHTVW5,FEB_2026,Off-peak,0.92
1906 VENUS_S5 1939 MDLTHELP 1,Line,To - From,-1613.7,1613.7,Hard Constraint,DHORLIM5,FEB_2026,PeakWD,7.87
1906 VENUS_S5 3389 FORTSMIT 1,Line,To - From,-1125.9,1125.9,Hard Constraint,STHSVE65,FEB_2026,Off-peak,36.41
1906 VENUS_S5 3389 FORTSMIT 1,Line,To - From,-1125.9,1125.9,Hard Constraint,STHSVE65,FEB_2026,PeakWD,905.17
1906 VENUS_S5 3389 FORTSMIT 1,Line,To - From,-1125.9,1125.9,Hard Constraint,STHSVE65,FEB_2026,PeakWE,83.2
1907 VENUS_N5 68090 SAMSW 1,Line,To - From,-1125.9,1125.9,Hard Constraint,SVENFTS5,FEB_2026,PeakWD,347.78
1907 VENUS_N5 68090 SAMSW 1,Line,To - From,-1125.9,1125.9,Hard Constraint,SFTSFVL5,FEB_2026,PeakWE,437.48
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-194.4,194.4,Hard Constraint,DCNSARC8,FEB_2026,Off-peak,17297.07
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-194.4,194.4,Hard Constraint,DCNSARC8,FEB_2026,PeakWD,17997.04
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-194.4,194.4,Hard Constraint,DCNSARC8,FEB_2026,PeakWE,5404.41
1988 VALVIEW_ 11710 RAYROBR 1,Line,From - To,230.4,230.4,Hard Constraint,DANASP58,FEB_2026,PeakWE,29.1
2 KEITHSW 4 IOLA 1,Line,To - From,-242.1,242.1,Hard Constraint,SCRTIOL8,FEB_2026,PeakWE,0.12
2 KEITHSW 964 GIBN_CREK 1,Line,To - From,-430.2,430.2,Hard Constraint,DEASGRE8,FEB_2026,PeakWD,12.5
2 KEITHSW 964 GIBN_CREK 1,Line,From - To,430.2,430.2,Hard Constraint,DGIBTOK5,FEB_2026,PeakWD,31.79
2 KEITHSW 964 GIBN_CREK 1,Line,From - To,430.2,430.2,Hard Constraint,DGIBTOK5,FEB_2026,PeakWE,11.91
2081 HICKS_SW 15855 EXCHANG 2,Line,From - To,1719.0,1719.0,Hard Constraint,SHC2EXC5,FEB_2026,Off-peak,47.09
2081 HICKS_SW 15855 EXCHANG 2,Line,From - To,1719.0,1719.0,Hard Constraint,SHC2EXC5,FEB_2026,PeakWD,692.79
2081 HICKS_SW 15855 EXCHANG 2,Line,From - To,1719.0,1719.0,Hard Constraint,SHC2EXC5,FEB_2026,PeakWE,204.19
2082 HICKS_SW 151362 CHISMG 1,Line,To - From,-418.2,418.2,Hard Constraint,SNICORN8,FEB_2026,Off-peak,1.01
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-87.3,87.3,Hard Constraint,XTRS258,FEB_2026,Off-peak,256.24
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-87.3,87.3,Hard Constraint,DBBSRCH5,FEB_2026,PeakWD,970.01
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-87.3,87.3,Hard Constraint,XTRS258,FEB_2026,PeakWD,542.78
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-87.3,87.3,Hard Constraint,XTRS258,FEB_2026,PeakWE,246.34
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-39.6,39.6,Hard Constraint,DTRCFOR5,FEB_2026,Off-peak,655.71
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-39.6,39.6,Hard Constraint,DTRCFOR5,FEB_2026,PeakWD,11659.65
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-39.6,39.6,Hard Constraint,DTRCFOR5,FEB_2026,PeakWE,2346.26
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-225.2,225.2,Hard Constraint,DEVRHLS8,FEB_2026,PeakWD,201.2
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-225.2,225.2,Hard Constraint,DEVRHLS8,FEB_2026,PeakWE,69.52
217 GLNHEIGHT 2316 MG_IND_T 1,Line,From - To,225.0,225.0,Hard Constraint,XVE2N58,FEB_2026,PeakWD,214.01
221 TRUMBULL8 2229 PEBBLCRK 1,Line,To - From,-261.0,261.0,Hard Constraint,DSTEDES8,FEB_2026,PeakWE,6.13
2235 GUNTERSW 11735 CEDAREL 1,Line,To - From,-2898.7,2898.7,Hard Constraint,DKRWCDE5,FEB_2026,Off-peak,8.77
2277 DCRDVA_D 2888 CARMICHL 1,Line,To - From,-372.6,372.6,Hard Constraint,SCRDJON5,FEB_2026,PeakWD,10.3
2335 WAX_9 2343 WAX_OCF_ 1,Line,From - To,44.1,44.1,Hard Constraint,DSTEDES8,FEB_2026,PeakWD,1333.8
2335 WAX_9 2343 WAX_OCF_ 1,Line,From - To,44.1,44.1,Hard Constraint,DSTEDES8,FEB_2026,PeakWE,457.21
234 CHATT 3522 HILLBORO 1,Line,To - From,-130.5,130.5,Hard Constraint,XTRS258,FEB_2026,Off-peak,240.17
234 CHATT 3522 HILLBORO 1,Line,To - From,-130.5,130.5,Hard Constraint,XTRS258,FEB_2026,PeakWD,602.73
234 CHATT 3522 HILLBORO 1,Line,To - From,-130.5,130.5,Hard Constraint,XTRS258,FEB_2026,PeakWE,121.24
2361 CRLTN_NW 2522 PL_TENNY 1,Line,From - To,1125.9,1125.9,Hard Constraint,DSCRMNS5,FEB_2026,Off-peak,10.94
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,1100.7,1100.7,Hard Constraint,DCOTWR25,FEB_2026,Off-peak,288.7
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,1100.7,1100.7,Hard Constraint,DCOTWR25,FEB_2026,PeakWD,363.7
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-70.2,70.2,Hard Constraint,DVENFTS5,FEB_2026,Off-peak,8.44
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,70.2,70.2,Hard Constraint,DTHSFBR5,FEB_2026,PeakWD,22.43
2422 CHILSW_N 2491 FSHCRK1_ 1,Line,To - From,-225.0,225.0,Hard Constraint,DCDHTVW5,FEB_2026,Off-peak,1021.81
2422 CHILSW_N 2491 FSHCRK1_ 1,Line,To - From,-225.0,225.0,Hard Constraint,DCDHTVW5,FEB_2026,PeakWD,1599.81
2422 CHILSW_N 2491 FSHCRK1_ 1,Line,To - From,-225.0,225.0,Hard Constraint,DCDHTVW5,FEB_2026,PeakWE,674.37
2427 WATMLL_W 2432 TRICRN1_ 11,Line,To - From,-1861.9,1861.9,Hard Constraint,DBBSRCH5,FEB_2026,PeakWD,127.37
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,1126.2,1126.2,Hard Constraint,SSGVTRC5,FEB_2026,Off-peak,749.32
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,1126.2,1126.2,Hard Constraint,SSGVTRC5,FEB_2026,PeakWD,498.36
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,1126.2,1126.2,Hard Constraint,SSGVTRC5,FEB_2026,PeakWE,200.26
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,225.0,225.0,Hard Constraint,DTRSEUS8,FEB_2026,PeakWD,573.95
2437 FRNY1_5 2474 ROYSE1_T 1,Line,From - To,1125.9,1125.9,Hard Constraint,SFORRY25,FEB_2026,Off-peak,149.5
2437 FRNY1_5 2474 ROYSE1_T 1,Line,From - To,1125.9,1125.9,Hard Constraint,SFORRY25,FEB_2026,PeakWE,114.02
2438 FRNY1_8 2934 DUCKCK1T 1,Line,From - To,306.9,306.9,Hard Constraint,DLHSCNR8,FEB_2026,PeakWD,108.14
2438 FRNY1_8 2934 DUCKCK1T 1,Line,From - To,306.9,306.9,Hard Constraint,DLHSCNR8,FEB_2026,PeakWE,37.79
2441 PRCKSW1_ 2762 PRCK2_8 1,Line,From - To,322.2,322.2,Hard Constraint,DPDSCNR8,FEB_2026,Off-peak,25.11
2441 PRCKSW1_ 2762 PRCK2_8 1,Line,From - To,322.2,322.2,Hard Constraint,DPDSCNR8,FEB_2026,PeakWD,306.88
2441 PRCKSW1_ 2762 PRCK2_8 1,Line,From - To,322.2,322.2,Hard Constraint,DPDSCNR8,FEB_2026,PeakWE,53.01
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,180.9,180.9,Hard Constraint,DCDHMCS8,FEB_2026,Off-peak,5.85
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,180.9,180.9,Hard Constraint,DCDHMCS8,FEB_2026,PeakWD,252.55
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,195.3,195.3,Hard Constraint,SMCCCNR5,FEB_2026,PeakWE,84.57
2797 EPCNT2T_ 2799 EPCNT2_8 1,Line,From - To,235.8,235.8,Hard Constraint,,FEB_2026,Off-peak,128.48
2797 EPCNT2T_ 2799 EPCNT2_8 1,Line,From - To,235.8,235.8,Hard Constraint,,FEB_2026,PeakWD,195.19
2797 EPCNT2T_ 2799 EPCNT2_8 1,Line,From - To,235.8,235.8,Hard Constraint,,FEB_2026,PeakWE,55.34
3106 ELKTON_8 3222 TEASELVL 1,Line,From - To,225.0,225.0,Hard Constraint,SEUSWLT8,FEB_2026,PeakWD,124.12
3124 TRINDAD2 3133 RICHLND2 1,Line,To - From,-1125.9,1125.9,Hard Constraint,DMLSENT5,FEB_2026,Off-peak,19.66
3124 TRINDAD2 3133 RICHLND2 1,Line,To - From,-1125.9,1125.9,Hard Constraint,SRCHBBS5,FEB_2026,Off-peak,2.4
3127 TRINIDAD 3276 MALAKOFF 1,Line,From - To,264.6,264.6,Hard Constraint,SEUSFGR8,FEB_2026,Off-peak,58.06
3127 TRINIDAD 3276 MALAKOFF 1,Line,From - To,264.6,264.6,Hard Constraint,SEUSFGR8,FEB_2026,PeakWD,253.9
3127 TRINIDAD 3276 MALAKOFF 1,Line,From - To,264.6,264.6,Hard Constraint,SEUSFGR8,FEB_2026,PeakWE,23.46
3127 TRINIDAD 3490 LNGPRAIR 1,Line,From - To,261.0,261.0,Hard Constraint,DALNANA8,FEB_2026,Off-peak,11.2
3127 TRINIDAD 3490 LNGPRAIR 1,Line,To - From,-261.0,261.0,Hard Constraint,SLPRFEN8,FEB_2026,PeakWD,18.39
3127 TRINIDAD 3490 LNGPRAIR 1,Line,To - From,-261.0,261.0,Hard Constraint,SLPRFEN8,FEB_2026,PeakWE,8.26
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-87.3,87.3,Hard Constraint,DALNANA8,FEB_2026,Off-peak,5.16
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,87.3,87.3,Hard Constraint,,FEB_2026,Off-peak,11.99
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-87.3,87.3,Hard Constraint,DALNANA8,FEB_2026,PeakWD,12.8
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,87.3,87.3,Hard Constraint,,FEB_2026,PeakWD,3.2
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-87.3,87.3,Hard Constraint,DALNANA8,FEB_2026,PeakWE,2.56
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,87.3,87.3,Hard Constraint,,FEB_2026,PeakWE,1.28
3253 JAXVLSW_ 13253 BULLARD 1,Line,To - From,-224.1,224.1,Hard Constraint,DMLSENT5,FEB_2026,Off-peak,30.05
3253 JAXVLSW_ 13253 BULLARD 1,Line,To - From,-224.1,224.1,Hard Constraint,DMLSENT5,FEB_2026,PeakWD,42.23
3253 JAXVLSW_ 13253 BULLARD 1,Line,To - From,-224.1,224.1,Hard Constraint,DMLSENT5,FEB_2026,PeakWE,28.59
3301 GRESHRD_ 120162 NACPW_ 1,Line,To - From,-289.1,289.1,Hard Constraint,DHORLIM5,FEB_2026,Off-peak,1.19
3301 GRESHRD_ 120162 NACPW_ 1,Line,From - To,289.1,289.1,Hard Constraint,DHORLIM5,FEB_2026,Off-peak,6.21
3301 GRESHRD_ 120162 NACPW_ 1,Line,To - From,-288.7,288.7,Hard Constraint,DHORLIM5,FEB_2026,PeakWD,1.39
3301 GRESHRD_ 120162 NACPW_ 1,Line,From - To,288.7,288.7,Hard Constraint,SLPCPR25,FEB_2026,PeakWD,15.51
3301 GRESHRD_ 120162 NACPW_ 1,Line,To - From,-250.7,250.7,Hard Constraint,DHORLIM5,FEB_2026,PeakWE,3.87
3301 GRESHRD_ 120162 NACPW_ 1,Line,From - To,250.7,250.7,Hard Constraint,DHORLIM5,FEB_2026,PeakWE,4.47
3306 REDLAND_ 3318 HERTYTAP 1,Line,From - To,225.0,225.0,Hard Constraint,DALNANA8,FEB_2026,Off-peak,6.05
3306 REDLAND_ 3318 HERTYTAP 1,Line,From - To,225.0,225.0,Hard Constraint,DALNANA8,FEB_2026,PeakWD,73.24
3306 REDLAND_ 3318 HERTYTAP 1,Line,From - To,225.0,225.0,Hard Constraint,DALNANA8,FEB_2026,PeakWE,9.77
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,1126.2,1126.2,Hard Constraint,STHSVE65,FEB_2026,Off-peak,10.58
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,1126.2,1126.2,Hard Constraint,STHSVE65,FEB_2026,PeakWD,886.43
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,1126.2,1126.2,Hard Constraint,STHSVE65,FEB_2026,PeakWE,138.54
3374 FILESVAL 68090 SAMSW 1,Line,To - From,-1126.2,1126.2,Hard Constraint,STHSVE65,FEB_2026,Off-peak,42.42
3374 FILESVAL 68090 SAMSW 1,Line,To - From,-1126.2,1126.2,Hard Constraint,STHSVE65,FEB_2026,PeakWD,965.49
3374 FILESVAL 68090 SAMSW 1,Line,To - From,-1126.2,1126.2,Hard Constraint,STHSVE65,FEB_2026,PeakWE,288.56
3379 TIGERCRE 68090 SAMSW 1,Line,To - From,-1126.2,1126.2,Hard Constraint,SFBRTHS5,FEB_2026,PeakWD,440.4
3379 TIGERCRE 68090 SAMSW 1,Line,To - From,-1126.2,1126.2,Hard Constraint,SFBRTHS5,FEB_2026,PeakWE,54.52
3381 BIGBRNW_ 3391 JEWETT_N 1,Line,To - From,-1125.9,1125.9,Hard Constraint,DNAVOUT5,FEB_2026,Off-peak,249.24
3381 BIGBRNW_ 3391 JEWETT_N 1,Line,To - From,-1125.9,1125.9,Hard Constraint,DNAVOUT5,FEB_2026,PeakWD,51.38
3381 BIGBRNW_ 3391 JEWETT_N 1,Line,To - From,-1125.9,1125.9,Hard Constraint,DNAVOUT5,FEB_2026,PeakWE,40.72
3388 FOURBTHR 20108 TEMPTHS 1,Line,From - To,1125.9,1125.9,Hard Constraint,DVENFTS5,FEB_2026,PeakWD,563.86
3388 FOURBTHR 20108 TEMPTHS 1,Line,From - To,1125.9,1125.9,Hard Constraint,DVENFTS5,FEB_2026,PeakWE,437.05
3400 TWIN_OAK 39960 TNWILLO 1,Line,To - From,-1075.5,1075.5,Hard Constraint,DTVWSHR5,FEB_2026,Off-peak,22.4
3400 TWIN_OAK 39960 TNWILLO 1,Line,To - From,-1075.5,1075.5,Hard Constraint,DTVWSHR5,FEB_2026,PeakWD,32
3400 TWIN_OAK 39960 TNWILLO 1,Line,From - To,1075.5,1075.5,Hard Constraint,DTVWSHR5,FEB_2026,PeakWD,32
3400 TWIN_OAK 39960 TNWILLO 1,Line,To - From,-1075.5,1075.5,Hard Constraint,DTVWSHR5,FEB_2026,PeakWE,11.52
3400 TWIN_OAK 39960 TNWILLO 1,Line,From - To,1075.5,1075.5,Hard Constraint,DTVWSHR5,FEB_2026,PeakWE,12.8
3403 LAKE_HAL 3405 THOUSE__ 1,Line,To - From,-1125.9,1125.9,Hard Constraint,DTHSLCS5,FEB_2026,PeakWD,17.74
3410 LAKE_CRK 3702 RIESEL_8 1,Line,From - To,225.2,225.2,Hard Constraint,DVENFTS5,FEB_2026,Off-peak,31.16
3410 LAKE_CRK 3702 RIESEL_8 1,Line,From - To,225.2,225.2,Hard Constraint,DFVLFTS5,FEB_2026,PeakWE,6.62
3412 TEMP_PEC 3414 TEMP_SS_ 1,Line,To - From,-1125.9,1125.9,Hard Constraint,STM2TMP5,FEB_2026,Off-peak,380.79
3412 TEMP_PEC 3414 TEMP_SS_ 1,Line,To - From,-1125.9,1125.9,Hard Constraint,STM2TMP5,FEB_2026,PeakWD,129.74
3412 TEMP_PEC 3414 TEMP_SS_ 1,Line,To - From,-1125.9,1125.9,Hard Constraint,STM2TMP5,FEB_2026,PeakWE,78.77
3413 KNOBCRKS 3414 TEMP_SS_ 1,Line,To - From,-1861.9,1861.9,Hard Constraint,DHORLIM5,FEB_2026,Off-peak,1.98
3415 TEMP_SS_ 3493 FRYERSCR 2,Line,From - To,306.5,306.5,Hard Constraint,DSALHUT5,FEB_2026,PeakWD,898.59
3423 KILL_SS_ 3633 HARKHTS_ 1,Line,From - To,343.8,343.8,Hard Constraint,DSALKLN5,FEB_2026,Off-peak,238.08
3496 FRYERSCR 3726 MCFALL_9 1,Line,From - To,42.8,42.8,Hard Constraint,DTRCFOR5,FEB_2026,PeakWE,50.13
3496 FRYERSCR 3726 MCFALL_9 1,Line,To - From,-42.8,42.8,Hard Constraint,,FEB_2026,PeakWE,46.62
3546 WHITNEY_ 37410 TNLKWHI 1,Line,To - From,-198.0,198.0,Hard Constraint,SBOSWHT8,FEB_2026,PeakWD,63.46
3546 WHITNEY_ 37410 TNLKWHI 1,Line,To - From,-198.0,198.0,Hard Constraint,SBOSWHT8,FEB_2026,PeakWE,4.27
3664 RNDRCKWH 3669 RNDRCKWH 1,Line,From - To,220.1,220.1,Hard Constraint,DFRYBE58,FEB_2026,PeakWD,310.54
3664 RNDRCKWH 3669 RNDRCKWH 1,Line,From - To,220.1,220.1,Hard Constraint,DROUCHI8,FEB_2026,PeakWD,2207.88
3664 RNDRCKWH 3669 RNDRCKWH 1,Line,From - To,220.1,220.1,Hard Constraint,DFRYBE58,FEB_2026,PeakWE,449.25
3687 BELL_E_5 3761 BADGER_5 1,Line,From - To,1100.7,1100.7,Hard Constraint,DSNDBCE5,FEB_2026,PeakWD,75.71
37060 TNWEST_ 37080 TNTI___ 1,Line,From - To,258.3,258.3,Hard Constraint,DCRLLSW5,FEB_2026,Off-peak,4500.74
37060 TNWEST_ 37080 TNTI___ 1,Line,From - To,258.3,258.3,Hard Constraint,DCRLLSW5,FEB_2026,PeakWD,2145.61
37060 TNWEST_ 37080 TNTI___ 1,Line,From - To,258.3,258.3,Hard Constraint,DCRLLSW5,FEB_2026,PeakWE,674.82
3742 BEULAH_5 13429 SAND_TX 1,Line,From - To,1100.7,1100.7,Hard Constraint,SSNDAUS5,FEB_2026,Off-peak,62.93
3742 BEULAH_5 13429 SAND_TX 1,Line,To - From,-1100.7,1100.7,Hard Constraint,SSNDAUS5,FEB_2026,PeakWE,14.01
3742 BEULAH_5 13429 SAND_TX 1,Line,From - To,1100.7,1100.7,Hard Constraint,SSNDAUS5,FEB_2026,PeakWE,12.57
37470 TNOLSEN 37520 TNSYCAM 1,Line,From - To,71.1,71.1,Hard Constraint,SJNEOLS9,FEB_2026,Off-peak,474.64
37470 TNOLSEN 37520 TNSYCAM 1,Line,From - To,71.1,71.1,Hard Constraint,SJNEOLS9,FEB_2026,PeakWE,178.16
3761 BADGER_5 13429 SAND_TX 1,Line,From - To,1100.7,1100.7,Hard Constraint,DSNDBCE5,FEB_2026,PeakWD,285.54
3761 BADGER_5 13429 SAND_TX 1,Line,From - To,1100.7,1100.7,Hard Constraint,DSNDBCE5,FEB_2026,PeakWE,30.25
38037 TNCOLIE 38045 TNIH20_ 1,Line,To - From,-368.1,368.1,Hard Constraint,SSTAPYO8,FEB_2026,PeakWD,23.03
38045 TNIH20_ 38047 TNCNTYR 1,Line,To - From,-217.8,217.8,Hard Constraint,,FEB_2026,Off-peak,0.73
38045 TNIH20_ 38047 TNCNTYR 1,Line,To - From,-217.8,217.8,Hard Constraint,DSLKSOL5,FEB_2026,PeakWE,0.18
38049 TNELMST 38091 TNPECOS 1,Line,From - To,368.1,368.1,Hard Constraint,DSLKSOL5,FEB_2026,Off-peak,2.22
38049 TNELMST 38091 TNPECOS 1,Line,To - From,-368.1,368.1,Hard Constraint,SSTAPYO8,FEB_2026,PeakWD,4.04
38049 TNELMST 38091 TNPECOS 1,Line,From - To,368.1,368.1,Hard Constraint,DSLKSOL5,FEB_2026,PeakWE,1.29
38049 TNELMST 38091 TNPECOS 1,Line,To - From,-368.1,368.1,Hard Constraint,SSTAWIC8,FEB_2026,PeakWE,0.92
38055 TNSALTD 38058 TNSADDL 1,Line,To - From,-368.1,368.1,Hard Constraint,DSLKSOL5,FEB_2026,Off-peak,127.13
38065 TNBRDRF 38069 TNFLATT 1,Line,To - From,-368.1,368.1,Hard Constraint,DSLKSOL5,FEB_2026,Off-peak,340.28
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-368.1,368.1,Hard Constraint,DSLKSOL5,FEB_2026,Off-peak,248.56
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-368.1,368.1,Hard Constraint,DSLKSOL5,FEB_2026,PeakWD,528.41
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-368.1,368.1,Hard Constraint,DSLKSOL5,FEB_2026,PeakWE,274.99
38091 TNPECOS 38095 TNJACKR 1,Line,To - From,-368.1,368.1,Hard Constraint,SEAGEAG8,FEB_2026,Off-peak,0.99
38091 TNPECOS 38095 TNJACKR 1,Line,From - To,368.1,368.1,Hard Constraint,DTMDCRK8,FEB_2026,PeakWD,3.13
38113 TNCOYOT 38117 TNETOYA 1,Line,From - To,368.1,368.1,Hard Constraint,DTMDCRK8,FEB_2026,Off-peak,0
38113 TNCOYOT 38117 TNETOYA 1,Line,From - To,368.1,368.1,Hard Constraint,DTMDCRK8,FEB_2026,PeakWD,0
38113 TNCOYOT 38117 TNETOYA 1,Line,From - To,368.1,368.1,Hard Constraint,DTMDCRK8,FEB_2026,PeakWE,1.28
38121 TNBLNGL 38124 TNFAULK 1,Line,To - From,-368.1,368.1,Hard Constraint,DBAKCED5,FEB_2026,Off-peak,2.24
38121 TNBLNGL 38124 TNFAULK 1,Line,To - From,-368.1,368.1,Hard Constraint,,FEB_2026,PeakWE,1.28
38294 TNFOXTA 38295 TNTARBU 1,Line,To - From,-368.1,368.1,Hard Constraint,DBAKSOL5,FEB_2026,Off-peak,49.71
38294 TNFOXTA 38295 TNTARBU 1,Line,To - From,-368.1,368.1,Hard Constraint,DBAKSOL5,FEB_2026,PeakWD,138.28
38430 TNWHITE 38445 TNGIRVI 1,Line,To - From,-306.0,306.0,Hard Constraint,DTMDCRK8,FEB_2026,Off-peak,0.85
38620 TNAMOCO 38720 TNAPACH 1,Line,To - From,-341.1,341.1,Hard Constraint,SGRNCAD8,FEB_2026,Off-peak,1.36
38620 TNAMOCO 38720 TNAPACH 1,Line,To - From,-341.1,341.1,Hard Constraint,SGRNCAD8,FEB_2026,PeakWD,4.5
38710 TNCADDO 110605 TXCTY_ 1,Line,To - From,-430.2,430.2,Hard Constraint,STXCCA28,FEB_2026,Off-peak,1.69
38710 TNCADDO 110605 TXCTY_ 1,Line,From - To,430.2,430.2,Hard Constraint,STXCCA28,FEB_2026,Off-peak,1.6
38710 TNCADDO 110605 TXCTY_ 1,Line,To - From,-430.2,430.2,Hard Constraint,STXCCA28,FEB_2026,PeakWD,0.08
38710 TNCADDO 110605 TXCTY_ 1,Line,From - To,430.2,430.2,Hard Constraint,STXCCA28,FEB_2026,PeakWD,0.25
38710 TNCADDO 110605 TXCTY_ 1,Line,To - From,-430.2,430.2,Hard Constraint,STXCCA28,FEB_2026,PeakWE,0.89
38710 TNCADDO 110605 TXCTY_ 1,Line,From - To,430.2,430.2,Hard Constraint,STXCCA28,FEB_2026,PeakWE,0.35
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-341.1,341.1,Hard Constraint,SGRNCAD8,FEB_2026,Off-peak,2.69
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,341.1,341.1,Hard Constraint,SGRNCAD8,FEB_2026,Off-peak,4.96
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,341.1,341.1,Hard Constraint,STEJGR38,FEB_2026,Off-peak,0.44
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-341.1,341.1,Hard Constraint,SGRNCAD8,FEB_2026,PeakWD,2.87
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,341.1,341.1,Hard Constraint,SGRNCAD8,FEB_2026,PeakWD,25.64
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-341.1,341.1,Hard Constraint,SGRNCAD8,FEB_2026,PeakWE,1
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,341.1,341.1,Hard Constraint,SGRNCAD8,FEB_2026,PeakWE,1.67
38740 TNHEIGH 38820 TNFRWYP 1,Line,To - From,-645.3,645.3,Hard Constraint,SATTHEI8,FEB_2026,Off-peak,1.71
38740 TNHEIGH 38820 TNFRWYP 1,Line,From - To,645.3,645.3,Hard Constraint,SATTHEI8,FEB_2026,PeakWE,0.93
38745 TNATTWA 111971 TOPAZ_ 1,Line,From - To,645.3,645.3,Hard Constraint,DHORLIM5,FEB_2026,Off-peak,1.5
38820 TNFRWYP 38830 TNMAINL 1,Line,To - From,-344.7,344.7,Hard Constraint,SMDOPHR5,FEB_2026,Off-peak,1.85
38820 TNFRWYP 38830 TNMAINL 1,Line,To - From,-344.7,344.7,Hard Constraint,SMDOPHR5,FEB_2026,PeakWD,51.86
38900 TNHDNLA 114262 EVLN_E 1,Line,From - To,257.4,257.4,Hard Constraint,SCRMSAR8,FEB_2026,Off-peak,0.43
38900 TNHDNLA 114262 EVLN_E 1,Line,From - To,257.4,257.4,Hard Constraint,DWO5_EU8,FEB_2026,PeakWE,1.28
38900 TNHDNLA 42015 P_H_R__ 1,Line,To - From,-433.8,433.8,Hard Constraint,SHDNEVL8,FEB_2026,Off-peak,0.62
38900 TNHDNLA 42015 P_H_R__ 1,Line,To - From,-433.8,433.8,Hard Constraint,SDICFR28,FEB_2026,PeakWD,12.28
38900 TNHDNLA 42015 P_H_R__ 1,Line,To - From,-433.8,433.8,Hard Constraint,SHASTNN8,FEB_2026,PeakWD,17.9
38900 TNHDNLA 42015 P_H_R__ 1,Line,To - From,-433.8,433.8,Hard Constraint,SHDNEVL8,FEB_2026,PeakWD,4.59
38900 TNHDNLA 42015 P_H_R__ 1,Line,To - From,-433.8,433.8,Hard Constraint,SLEADIC8,FEB_2026,PeakWD,3.3
38900 TNHDNLA 42015 P_H_R__ 1,Line,To - From,-433.8,433.8,Hard Constraint,SHDNEVL8,FEB_2026,PeakWE,1.84
38900 TNHDNLA 42015 P_H_R__ 1,Line,To - From,-433.8,433.8,Hard Constraint,SLEADIC8,FEB_2026,PeakWE,5.08
38920 TNLEAGC 38930 TNBUTLE 1,Line,From - To,344.7,344.7,Hard Constraint,SHASTNN8,FEB_2026,Off-peak,0.22
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-344.7,344.7,Hard Constraint,SLEAHDN8,FEB_2026,Off-peak,3.36
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-344.7,344.7,Hard Constraint,SMDOPHR5,FEB_2026,PeakWD,303.47
